feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.4814018922481198,0.27723419919898296,0.24855211100780428,0.8981462108959051,0.6792141512646631,0.05047362432471292,0.985760273262879,0.42310059301723657,0.10147086415539563,0.17871337497627016,0
0.8189318065243681,0.15728253167096318,0.24172751776986934,0.34684074703471646,0.324196665852178,0.07262291312039737,0.04819775466258447,0.2485381128005637,0.1320690089959916,0.09583758427838662,1
0.8039718165081635,0.9560221729156251,0.2667731466446064,0.9976669154931934,0.052327247510722485,0.15188546592230057,0.8953609663816562,0.8178196600606814,0.675103659176482,0.9463033180005026,0
0.13159590453462222,0.23257021986463478,0.8007843852986505,0.035593322972806485,0.48631410874944003,0.5168725034249403,0.5863825462097906,0.8444805089344546,0.8222955389116239,0.7327600417563133,1
0.9609980006063608,0.9316005987084781,0.9741064985720935,0.6164703943800226,0.8744861816648105,0.11007518569515318,0.6920065246314733,0.8583215084407513,0.3140589621509784,0.4961776506110568,1
0.1314609272827325,0.2776671529529957,0.2460313664186703,0.8398955522763281,0.43058327675107566,0.7449805320092836,0.13412787650060554,0.8520741319241634,0.6713510056556374,0.8726082335147762,0
0.0007758696243272967,0.4358184184100312,0.07315755123392376,0.04153554356963762,0.15384273271810223,0.31439230298335397,0.5623770181799714,0.3854123018754634,0.8086756867058527,0.6676446248004663,0
0.4224582092760405,0.9129039044176903,0.5051863792690101,0.7451629099656781,0.5928606691803188,0.10930428686835858,0.0786472478245247,0.28452958736785117,0.7543103055476978,0.7327341668013257,1
0.09816319896241266,0.5938968077832761,0.038264902539905776,0.799248687727833,0.8958312153126237,0.6564436265422416,0.3858737344911001,0.24307299073683164,0.523002722217751,0.4076317769802018,0
0.42046408303799987,0.5958845171760464,0.9930111642965477,0.6277105065821451,0.6608383625091019,0.3818094531750036,0.9932609826345722,0.7587454062462176,0.5363028255005435,0.16031214878107247,1
0.0017776021659555719,0.6383185385429553,0.5539757543225574,0.6732295652386882,0.9436396126806873,0.29038313364556867,0.15433779084886323,0.19315542621986115,0.2107783358671136,0.41997496249316524,0
0.04971687323336693,0.4003422901307079,0.4434446018360554,0.8843079397114281,0.7602350532890486,0.5839882912398194,0.9886456323392165,0.3712283529582635,0.641543233806664,0.346679448909629,1
0.564298652375628,0.9438193249313646,0.3789181674037515,0.5151021608950029,0.41785631663680356,0.37257424047871013,0.8683973145573343,0.33762629153476265,0.4914234570653395,0.10097625169158786,1
0.20722822097623694,0.3036702070306524,0.926128325987563,0.08940482514933279,0.04881452706534428,0.6258168045865081,0.43889554746083215,0.5885712722837749,0.14654964220715683,0.7197591664818854,1
0.7705303689071942,0.7035058548809411,0.4821109681919358,0.2419542001070717,0.6770068794493591,0.09942166044211487,0.49512906139726054,0.5572095102148604,0.1082653745405574,0.7827647414869686,1
0.14357731686995312,0.6647863541362957,0.1384957131291653,0.37494851615507085,0.8180645129835036,0.337015251228585,0.023775083260120455,0.057803489243892114,0.34210151654323484,0.5898539870422507,1
0.2087808517219758,0.8466358892319759,0.401461591058205,0.4582476484544691,0.520428393110647,0.47831036996174314,0.3098563654535005,0.09739671939408612,0.21455511460594523,0.2021978855008929,1
0.07946787991411752,0.22340163076573116,0.15738848310029507,0.30721340044186496,0.9368384050281748,0.9859158100020895,0.4917186028632664,0.9736582466503196,0.2779796950992688,0.43768290424041223,1
0.5119846509337219,0.4965307615189778,0.19465142011065995,0.0997760930796634,0.60563544033801,0.3775921103117037,0.14527213079350998,0.1552028913225354,0.7779890993781862,0.6318363800959322,0
0.3722803248632076,0.7435580675907266,0.45160791168447956,0.8480068890422124,0.9534538842892983,0.1844522011237273,0.07881250723671285,0.36896254508686877,0.5638620163245412,0.043479895785940914,1
0.011972370272980926,0.0694497332931886,0.40254693799731467,0.04344451956181139,0.5422649666744329,0.11475847549588025,0.1796928213351211,0.579114728622807,0.4877966309130519,0.5533252603852218,0
0.08289760594356821,0.14053506757047274,0.3909080595634796,0.3229590790653808,0.5516553134494541,0.81201808791987,0.8577773964542761,0.30274611937203233,0.15529276441643503,0.1447476235037347,0
0.7241869052536531,0.244316368313926,0.4614894631110539,0.46202360150821065,0.300203415505523,0.04155237396332434,0.9430219387536748,0.8375981661347578,0.8714875438055154,0.913399797178906,1
0.787986271988762,0.6042827797102441,0.2485363905842316,0.5737531737146094,0.006401117021104463,0.08526977169891647,0.2636942822799092,0.9306793718227102,0.7879561341741299,0.8733575306934166,0
0.7336376928935081,0.8469989072383493,0.37836508420417514,0.6577775156240275,0.5992474715636266,0.8883908562643363,0.7262811026439219,0.4092069533482112,0.5522115578433922,0.7770626560704289,1
0.5156686760756716,0.11086433339020763,0.8578653410033915,0.8548953873095136,0.6334880896178534,0.31205046929201075,0.9487773327773319,0.34180602372906965,0.08592385573243777,0.7038713785369386,0
0.03855239229148666,0.3611584783648737,0.001363564823006258,0.7448401546097582,0.7923849005085705,0.8066721558520487,0.9027349381625052,0.4532353438443504,0.2959121887429218,0.817528214330439,0
0.9104249282905869,0.2717662700616008,0.4738012561585252,0.9463659358365125,0.1524661888012635,0.3281222556635167,0.976716685834501,0.5996435081123799,0.7905594785113085,0.45499394629630374,0
0.5806244508433108,0.9211071503875868,0.5252628136409638,0.0037099615057453184,0.9425681846564299,0.2469322130714252,0.10654262235774792,0.2287593587725193,0.747793964815665,0.9988788933669822,1
0.01692138034215096,0.16782968064119885,0.7590775401075538,0.4509202789559431,0.23374280289041371,0.06536762940006757,0.645903770301649,0.04547328015925689,0.48891043607488005,0.9479515507562267,0
0.33228727650137757,0.40700369914476153,0.09462109331595603,0.32211916316940936,0.39616480497607465,0.38849741914138913,0.28862041995911536,0.061432840532800626,0.4408123291328033,0.950583230860931,0
0.5188253714959473,0.27162387601111515,0.2523256280777193,0.06933638056588975,0.012117049829535875,0.6496314126734165,0.40528751021715714,0.10652367789561412,0.9882277999338301,0.9213531754317401,0
0.22192353497327955,0.4804714941471713,0.5741220109720017,0.30994231697558106,0.19727068997133312,0.2019889191975689,0.9902304182516934,0.03697226527445918,0.527805142873998,0.11064807274622723,1
0.278031994522269,0.02362605311141308,0.9219136394025799,0.2680495253698082,0.2937246567467674,0.944813176778993,0.8101537105193163,0.3341875959128753,0.5919180767452275,0.44773891031232516,1
0.7013296851934326,0.34244316349942683,0.9401231867205991,0.22881178980728167,0.9856384032137541,0.4800449220549682,0.6797060223409064,0.818543517672389,0.7268927263776831,0.36019309791775855,1
0.1801123200709135,0.626507732303578,0.9799467276631566,0.21444234042868704,0.3859168270053941,0.11166816172931238,0.7396991894649234,0.4776225287288015,0.8314717222479135,0.23535803782765308,1
0.2730462961388138,0.4953099319164226,0.7227744173425175,0.9290944555271312,0.19607612336262936,0.7462482736392867,0.5601574988863112,0.34899598245171837,0.5260521350511594,0.8578226218340507,0
0.45323502766923174,0.09248877511005471,0.7012953764069145,0.9910329574748014,0.958958888362542,0.27347957772394227,0.20075820230715635,0.1243679664622711,0.7651061451554674,0.917410989172444,0
0.8727136122360489,0.8247565278368443,0.46250753557328084,0.12529539405139045,0.8808363207958535,0.12143515339926758,0.13624748840183898,0.02449761624039315,0.6974859670658929,0.5874479380048232,1
0.5925296212368814,0.6939616545734563,0.44786041986626024,0.10162432446086034,0.2959706385629002,0.9771803068249829,0.6458881894324542,0.3606192207783283,0.0049025852006303605,0.8739310371188558,1
0.5410064308759913,0.3951197221691366,0.953764623011374,0.5831912157303001,0.15091543169405952,0.32215421740817407,0.6043367447983546,0.8522446054849553,0.05476045108785532,0.02385357485069306,0
0.8190167033008182,0.6672223416769351,0.7498459224058894,0.08316419137996622,0.3267029480944007,0.0737995834296804,0.07041319345003338,0.5854198221837961,0.19252645642942268,0.2579230277820028,1
0.23098807782834263,0.04687878245551835,0.739866938859531,0.5119937892253075,0.6551485640092306,0.1932173112843617,0.8536944337409385,0.6660094184541218,0.37546799206888726,0.5729607241190484,0
0.4780713105787091,0.19664215053509015,0.9321677477512604,0.07357636884869123,0.26369606454156724,0.26239938683230657,0.12486893306516278,0.6762690312338471,0.9439355207906843,0.4662038680068217,0
0.41899093292808,0.6059084097929512,0.12644519647826125,0.07182169535830674,0.9913149664573839,0.5469503412858597,0.8787864531554962,0.020991261382853232,0.21332288347671102,0.08161121998927945,1
0.9747474992110134,0.22334431729070825,0.029055760469590575,0.1895832971741258,0.261798439656027,0.11636847026853192,0.6277913781729485,0.6075506973172413,0.4235605635251324,0.18927417931604495,0
0.24381820967303158,0.22532818303668767,0.5774051745714631,0.06771980757278973,0.5715651715857734,0.22811597331307232,0.17968486977749198,0.34328940614992365,0.7883939661063198,0.5336603235392643,0
0.6025029587775449,0.46109537469724826,0.26003672633330066,0.8457144619868519,0.5676704669064148,0.8456596125667976,0.1654158378860534,0.1865000748114386,0.18500909139959099,0.6149007410889439,0
0.7469928162529601,0.4292045963312977,0.7034746835354418,0.5421285736188759,0.5072956242633284,0.872108183592519,0.8837937348793953,0.0743855111979711,0.7831536752812063,0.2225628511666241,1
0.08517289788209748,0.33394368229258076,0.7024805124679208,0.5938321700305808,0.6599260701368391,0.6942519177182487,0.7709234255575266,0.9098462863911423,0.6986004329381729,0.16689945593475353,1
0.1519440562711014,0.7132392952571474,0.26644664223886794,0.39017349447098426,0.23538056364627236,0.16829884883932644,0.41245630516542153,0.8863244706725935,0.9666257530215157,0.3952697942021929,1
0.6224887618383387,0.3447005350730862,0.6192284866380485,0.5677739080145056,0.489705871555262,0.7695618810309358,0.7214839268876084,0.9701713391911283,0.7966554728988571,0.1955653622868978,1
0.6434987471708933,0.14604877870422506,0.7198116589444801,0.26943234862528465,0.0853384068123284,0.06439060330006685,0.6754125000280994,0.9876390054189678,0.9631753260077346,0.45604960629231817,0
0.43108867186362254,0.10341007381910583,0.36476787141021083,0.5556109867368909,0.730283318833726,0.16036772135858457,0.20799428247384133,0.7964826823354787,0.5430404621583313,0.36149374692084446,0
0.2527461349533966,0.6374938231603762,0.13931538545546196,0.46633764522650556,0.9615485884928169,0.8385604684389731,0.1712835565162526,0.11063057958569666,0.8879760389901936,0.6829519101688022,1
0.7624966943238292,0.29060802269554553,0.34893570951630093,0.18389200421176377,0.4719362343380922,0.006583497405450056,0.617182727524557,0.8449538053758874,0.5504131860653062,0.1377267431078104,0
0.4298819658311638,0.8880233705739722,0.6292306437757607,0.32624714125858545,0.15701015759040127,0.7313689271409979,0.3272378396502319,0.33201691576372383,0.6844312303466689,0.0194841848188666,1
0.25593282811347606,0.1288979510130086,0.4292744239949693,0.17291821694367548,0.6900817010377079,0.012864904178708447,0.41834158458363513,0.9960325319453835,0.13464037425072428,0.2406271124052911,1
0.6828028495784512,0.8771553249603128,0.6397449469168337,0.1974913850111113,0.45689663537512737,0.8068785831683232,0.5743156456554533,0.9806109401191697,0.7675200668955402,0.14154581613407047,1
0.42202687144453677,0.8998520060223312,0.42627249369186393,0.3855069714497651,0.5581517925206232,0.7268832674329079,0.3055487424824367,0.24872923796133173,0.8581280559408291,0.2542391521767997,1
0.4643077701649382,0.030627635760413385,0.5465955159619025,0.29014986596091796,0.7343807915694105,0.5523190351387062,0.09985237813888359,0.7288681839100135,0.09498369313628552,0.40721678956839213,0
0.09589263885479626,0.35866478835099325,0.3178511322894422,0.018158425794518984,0.6098395061815061,0.8060536489482628,0.6152738524462708,0.9782248862466153,0.4157023362719676,0.7308078908833683,1
0.696314134915506,0.13315912083282255,0.7931833265693352,0.5526744793016345,0.04799419883174594,0.503214335720638,0.5482481285416076,0.9841060895921967,0.6479216400165383,0.6359610207688857,0
0.9950584873899213,0.1743567953886056,0.33986236710959683,0.8703660568323893,0.19847729500989897,0.3641324046755049,0.7715882964917044,0.08693961885431012,0.914635444653124,0.7762934949931305,0
0.5521632845573343,0.17716829033096093,0.040376836218305456,0.08245602982620959,0.44514220413834127,0.5315242155459602,0.018681011865808617,0.23795983955168754,0.2547270946836169,0.963840941777411,0
0.8367700393763824,0.4317664285556,0.7992726779643214,0.8495456564679343,0.3094982715458966,0.9010914499405497,0.17809087491893916,0.991654261148524,0.22018529748898874,0.9572783388385041,0
0.3259849826727228,0.793451632206324,0.5635308802631882,0.4429546693054971,0.4449173323506518,0.599584367925427,0.9825544271811073,0.08826331128906273,0.6806194274750866,0.7852544967026482,1
0.9715658734947147,0.44215191806889387,0.25011412296547353,0.7670542960463618,0.6828287177091831,0.0877631455460216,0.38905461878003433,0.5494922740011444,0.9789059899166392,0.848868238602914,0
0.6592975551513321,0.9642606241098548,0.18153406766269875,0.7765876442574413,0.2014175383665835,0.7093199083334796,0.5951126946274358,0.37596100614061867,0.007762401665846075,0.5140178814214283,0
0.516215053101715,0.6174276450389466,0.2272812799143229,0.6868591158717073,0.9206817261564885,0.2807632713795891,0.9025038563149226,0.7404735767605303,0.7477010804892835,0.7305226239346082,1
0.1051325472697704,0.9063630024270736,0.3283598027820265,0.3939472804594134,0.04863861882958809,0.7831457619093415,0.8489663915360472,0.21124367058925775,0.6767589635085314,0.7481682787910339,1
0.9433848527135065,0.8607802809385178,0.5121018022042813,0.5125295270380461,0.10491338779105397,0.772968104235747,0.25820267033533995,0.23485206789638458,0.5753803884045156,0.3959257207563265,0
0.587385515008622,0.6154765306591423,0.9802179307618698,0.8496532200497081,0.9426392296552555,0.6534732790579092,0.2971889062362446,0.27669301861996154,0.46255480262630455,0.9006550583434866,1
0.5815303989173968,0.8283389521416752,0.7438173400315883,0.1354377223968608,0.6402495188354327,0.9262519057345376,0.2848092440828096,0.23225958122103074,0.768592241793309,0.8303445976574455,1
0.5797390762884871,0.9196031877055211,0.20929796934799527,0.611223902670478,0.3293898251265641,0.6266746568443656,0.7106384475694466,0.5676917786953757,0.05419017718777974,0.8123749614206707,1
0.2229683318878175,0.6719310916727725,0.3298656673479059,0.6659931539462675,0.7973682101977169,0.07204336209905648,0.47695134227162317,0.3094300329387001,0.823811264470822,0.9909825347854423,1
0.09786168341614543,0.6867083001151484,0.4659708773023763,0.9573015525037756,0.09391943276048764,0.9212058684683009,0.6368209709218196,0.19330518183337853,0.6575889365787849,0.6419186266244805,1
0.7115993537086943,0.32154683979243925,0.013654040070595674,0.9041899829290092,0.408800226313195,0.5878685981334356,0.3400675589583503,0.9539353069240274,0.3330306610622845,0.7658275369049462,0
0.39258795466319474,0.19556743769811102,0.4586007538280851,0.31356197367873595,0.6709717565099537,0.3310145572488161,0.11888113830047453,0.6230689395255619,0.15587517069639034,0.5942355296758706,0
