f1,f2,f3,target
4.853130902825912,2.4375452579809953,4.317605746171131,True
5.01613530643216,7.914997996832179,2.3780008918895126,True
1.5088068626268325,9.058344277545785,8.704417059863852,True
7.910248117344216,6.8916814240996604,4.895585229586531,True
7.813670764287638,8.764712355096098,8.713565785869012,True
0.9688359189394569,2.4122297514895665,2.623741919506087,False
6.442764085835741,0.21650683508433577,8.21204943407938,False
8.7439755198534,2.3884437529675284,2.4611209139959014,True
8.161863616290429,4.590577173853333,1.9988044746938094,True
4.64802541914139,1.1033188722160836,7.139932121955281,False
5.362501205255434,4.402386839741689,9.252109383814085,True
8.444154439529314,2.0592485044113795,3.71994885476881,True
4.548111789833866,0.8705475075886093,1.71474295322802,False
3.235452102330447,7.452232721970158,4.469168882230856,True
2.320951575744573,6.85378509880112,8.575347680594765,True
4.399282665490714,3.8297516190276304,2.752426701937555,True
5.35289809623581,1.327042585137841,0.6583782832478868,False
6.697586819445469,1.4088331403947407,7.018349641455167,True
6.119710502495817,7.579765963860212,3.441485752388218,True
9.271763109098668,0.6064690905558201,0.7630706693132006,True
5.17564454990925,2.398693487929174,0.4142641476175435,True
4.8045115619750725,8.897527654665506,4.114550364352536,True
4.2310826967325905,8.090240468874029,8.636548934203365,True
1.908550359440846,6.989421147480176,6.61165167729444,True
2.890437153353923,0.7384772638564419,8.093782968762287,False
2.1304204141279524,4.44021081935748,4.463203316133671,False
7.294174874150339,5.747718499159026,7.30301973123699,True
9.57401431319003,6.515693390068269,0.16665679523416133,True
9.842055791592095,3.85429887680273,3.885986806836393,True
3.023894341708784,8.519058372788173,3.739158563800115,True
0.42342698282829216,4.293537695669498,2.098105569555356,False
4.207290361184341,0.14681668475037712,8.026119270185378,False
9.014281136755661,6.197410367605222,4.000148057296827,True
1.3531307766509937,1.9859472970638914,6.3218327225489706,False
0.6377881999695667,4.352210885821667,8.940731578661312,False
9.843049081978307,8.324907285766765,5.383418123586886,True
3.4761597488214004,4.693878008877416,7.213433983630413,True
1.4848835791327197,9.202023495899372,7.467014459301052,True
3.242112907415795,8.589151711905535,2.3926520648355765,True
1.1040486245398318,3.1221105957523054,3.516435940873982,False
0.6662116228162951,8.39216934609879,8.942647885154093,True
9.990915420849053,2.6842541230252404,6.243769545907142,True
4.545939722460455,4.480416296507639,6.108624550810782,True
7.708913184667569,2.1256327178530454,5.425310284644194,True
8.730905065770301,6.989558468837162,9.49698453114175,True
0.49557230283222564,3.4646528579733737,1.6369965009515342,False
2.495931614476995,4.809529781987965,5.168649120878351,True
5.888582817242919,9.605987837991494,6.423666459717485,True
5.4735590587083385,0.5270777714726416,8.811334543998814,False
3.150158064584728,5.5641604209061075,1.685275203730311,True
7.102955196121997,2.1735672873119602,6.886863646825367,True
7.83565347841656,5.911089263565776,2.6249828525319474,True
8.296084223384824,9.426340738600963,0.31097190046277756,True
8.050934635245163,7.815760079900395,8.018610615543958,True
5.263956335989017,1.4699582072369533,3.607888879486083,False
6.880263540498612,6.69561216564242,0.9296479389624557,True
0.2900782626490994,1.1561682330342904,7.837727396727727,False
0.25286126732060876,0.8398129269075538,0.9539994465824497,False
0.4922116147535849,1.0352317853350312,8.03920026765837,False
9.82363121488352,8.14525698689206,2.208612474792445,True
3.472820832427379,1.5333150733907885,8.889438585241443,False
2.9566783845747233,2.255187257331821,1.763611880063266,False
7.030172338230859,6.355153954258901,9.670810251316688,True
8.554788352585446,4.713606127063619,6.620976397390623,True
0.2638543879735511,8.148246902297542,1.2053652530845216,True
8.189567427981284,5.576256230826368,8.913572859596345,True
7.567579388364779,3.4529560368591183,4.319839914414797,True
7.134831454122919,1.8845591777998205,0.03732595707297559,True
9.555514258930073,0.9050172071535678,8.253801901822333,True
1.7843694038269065,5.233433125510883,6.61062460668324,True
3.669368084804474,2.9987174015481646,5.793809115440464,False
6.654829821762503,0.0564253446873797,2.2153462509595734,False
6.5158104296475745,5.925944646910571,6.756353925519887,True
2.348602977476162,9.327489483996148,6.021287556736402,True
1.0068925205581503,1.9504514632248637,8.63571702102215,False
4.760387412348118,5.05001275286647,3.334212100903277,True
4.947099003731843,2.58853237457347,9.894559192564126,True
5.466063047920764,6.767978061072415,2.552590563405994,True
2.136154911043431,8.753874169578099,2.5390004219585194,True
6.100292856880996,4.310871664312522,4.901029934906123,True
4.020082268469293,9.67024471170339,0.08634371773415972,True
1.2635077885848567,2.3067855399537907,5.539053099826407,False
6.823294124437558,5.102320004988452,2.546025392946615,True
8.902759209644636,8.82497582113694,9.56080235364942,True
9.263655115417658,8.649443085133846,7.123422276755642,True
9.489003579140947,1.9432994631879263,1.4530570772760698,True
8.280588597005993,9.48059252284504,5.361150903969599,True
5.477373932855509,6.224691385145703,6.901209068009619,True
4.507407163764322,1.1710380616943805,1.730730873138695,False
4.438190109794865,1.07294072234835,0.6099479951254039,False
6.001310345607289,9.454294735076997,4.061549056195992,True
7.937288190837252,5.521747373707408,4.3751431647185495,True
5.741538377724042,9.977935141797783,1.1887348398528774,True
5.653384638946651,2.711936762174628,5.928152244781484,True
7.558873455561433,3.266798252178554,2.5386492858710397,True
3.4780031619955976,0.22536150648186926,6.517125293068171,False
2.1126523403323407,1.4508992740464866,2.4619385585282885,False
5.780280222715364,8.8529374402613,8.779654493554137,True
3.4698901306540697,3.197298827992836,9.573274371870781,False
8.875214794301096,1.8693879702682892,1.2455831523098393,True
4.108992351856919,7.925150310378427,4.058041596180866,True
2.8686814109599004,0.016940938309577547,3.3086448330493723,False
0.6080983036103049,3.1453299670213197,0.18668862394026986,False
1.7746405696010936,4.9567088181266215,3.6934553217984725,False
9.008434572701422,4.985057547901214,1.82823066086245,True
1.8198579634576473,3.8655975015903685,8.163685283521856,False
1.8206745150192272,9.338044530708174,4.945393880972754,True
1.483022158349404,5.207861942237444,2.635405251878311,False
9.608967144955615,2.8266934086479525,8.688474932140856,True
5.320693611244848,8.22443102194846,9.636917368900429,True
4.348636073198838,9.40467152189142,2.000821016859007,True
1.459845562369294,7.532351652539231,5.678247124417216,True
1.1301928176866538,5.108205646606663,2.340768229451685,False
2.9799961937778416,9.533526858214676,9.717646439015109,True
7.194753863516464,1.7159696886491704,2.3307058876669293,True
7.508943734404513,5.278227365222012,4.673357077687208,True
3.1875464346587368,9.383349289591742,2.4872618252828294,True
4.023129176721446,1.0520453687531361,9.1197022518377,False
6.72401426103372,1.6060337712479555,7.87262455398327,True
9.487891138065407,4.590627804902455,6.880444353145921,True
5.4642009675537775,7.961888705073474,9.162200736595368,True
0.3571207493869544,2.0741717123235706,0.9214568728101358,False
1.415314462558439,1.163011381184137,5.944659129606229,False
1.2860633629812512,9.460460293040251,3.02739476556255,True
6.198843145876777,0.5191816004855088,5.578298663146048,False
3.281092901137753,9.662076693384307,6.525789312833642,True
6.5239215558138355,1.4898698457944082,1.7957074094899983,True
7.912217026214741,5.670166122438955,7.60134293955327,True
0.8743915623845644,6.661708465815199,6.306805501497507,True
7.88022630716403,6.8093270920363,2.3685104021216374,True
2.944493720720942,5.239480327528986,9.283451385304586,True
5.527063904393752,2.417081119079445,9.428048984194936,True
0.4572450737721323,6.918561249817479,7.622574101073272,True
0.29034566586393473,2.486576888500026,8.30617100059379,False
8.3421142416003,8.277509518243685,4.526669818516963,True
2.0176015355662003,8.698430181155679,4.464667264536542,True
9.821001817883113,0.6317271357448218,1.0532691377017311,True
4.449979632884499,8.366725714132459,5.397739058796677,True
2.7301569943924098,4.876355735538615,3.0626296876828905,True
9.475686351456034,3.9060082695049014,2.5479265805105014,True
6.125855849474955,4.427255564352979,8.588701862111254,True
0.6057110467758731,9.001989555418442,2.8433599834053505,True
4.065783588069255,8.397123808653037,0.8957792599264147,True
4.687472255972414,5.813194501426798,5.447549045125609,True
1.3441832515201135,7.131001577495565,5.436025017119724,True
6.925117046756738,0.7165714337908646,9.732359664372638,True
6.963186295210852,5.31676874271654,5.639687148656386,True
3.289935807048485,3.5786060501901273,4.765341439586864,False
7.520027135216916,1.3605537830349346,0.0991889942512647,True
8.218610591459482,8.196178850978406,0.7514497492013406,True
6.07419845336163,3.7758098269880582,3.74213857214757,True
7.067790609092086,5.322458510010442,2.8681276259944943,True
9.973342458097378,6.666765928398917,2.0146296508946717,True
6.675125269569497,0.419757955260337,3.9902382565414385,True
1.8568447968760482,0.7182550197670767,6.323991055838033,False
8.347512385687127,1.814016763903945,7.528731973484345,True
4.102388028456802,6.288735311218679,0.7920868166856132,True
3.977546207507827,7.0164774945877495,1.0337412107971433,True
2.3265623043296593,7.24001853728031,8.125275678612903,True
6.971975644565892,7.005513796967824,3.853193417529157,True
8.241548013180717,3.5928928246727243,3.5466106855182367,True
1.9968851743641958,5.116287093735633,3.523604398592508,True
3.6256782606650195,7.1830899133669295,8.750615851499932,True
2.9734131478588255,1.7312211386862508,9.830909850431151,False
1.603886080113892,6.239445787423498,1.3724096650574469,True
4.352836575814955,9.935090526332818,6.62259958189034,True
7.525238696508617,7.265697845350529,7.182922949179917,True
6.435911670624773,8.765438826015231,8.04103896748309,True
0.40049499287553414,3.3248382293657954,2.2348574420702025,False
2.529969803777008,0.5033020093418572,1.1435567328901708,False
4.596117233761508,9.881108559087954,4.35765170836449,True
0.37816420907826775,8.600809736851572,5.662497250666584,True
5.588582680920069,4.390529761159971,0.05830757858167224,True
0.6489481013206166,3.6635745166044273,9.28703528447357,False
0.10760731875117835,4.01100722379156,0.3996553728240304,False
6.85279908799318,1.7421225653169492,2.3076553658135115,True
0.9391420916487059,0.06921268261795288,3.6472505057568028,False
6.3787621715148894,1.35312550274161,9.663737599573066,True
9.086509381965529,9.001843181736017,4.158618095233826,True
3.1571327753657688,6.714859368613961,2.0134164326956494,True
7.939374497656515,9.038512069975969,1.7814949947014058,True
4.74864363136981,6.9683223817829685,6.651400676824971,True
0.5621985110012417,0.40724715270033296,2.9773643482394494,False
1.744701387011165,9.671418320264603,5.703521536410685,True
9.850469981694161,2.589850092295509,3.9510088869275863,True
8.572078360370254,6.3514097305523425,5.586134856133114,True
2.1240245767980257,1.222882915707596,9.917088676193913,False
2.355001230765609,6.93629835238561,6.72585821258701,True
4.396957515682974,6.602209061924521,8.890694158163528,True
0.7494956954165399,7.472784874289502,6.042873051742737,True
2.741479178122889,4.513465895538192,7.6486861390719945,True
9.774756130174296,9.254669179424484,2.8422945458099145,True
2.8080156552604074,0.19790918938524582,6.3514777806164044,False
5.2270912074583755,7.689402434476346,7.696538759744495,True
1.4907004507984822,4.529280230425806,4.412531497780153,False
3.027077320392512,5.837545936113902,1.819639192143867,True
7.538786207109576,0.5171687054124396,9.783109669668798,True
6.573045378801559,7.16146184837812,7.64416700499447,True
4.171819072627763,5.047240207001444,6.878163304876555,True
9.061309202157496,8.809377034687037,4.516284922692392,True
4.859725652080139,1.8817990335862211,7.661627480951453,False
4.410351798797803,3.901965802494497,2.140929031533606,True
6.599224271552982,4.662881624597857,1.283358948296246,True
2.429030361206058,3.6483642858919083,5.915091050993073,False
9.937949795185093,4.365502035018532,5.381587534731698,True
0.009245422409664972,0.5745330165000428,9.718451141768547,False
2.6854511934775207,5.4782476360925125,9.832410431371297,True
6.353844334438023,1.7171854255943564,9.316959483891456,True
5.040678040142582,8.944499940708429,9.286593548508572,True
5.368388601220131,8.618889488774359,7.143201852858549,True
0.9983681538074773,0.8307127292951622,2.981182634804399,False
8.404130370730416,0.9264888310792962,8.865817611888072,True
3.137904815580581,6.800170529852641,7.2210369276485515,True
3.450696664581927,7.762177807483606,5.193354907961474,True
4.479233347976054,8.449564331515518,7.271613325791346,True
8.317373749836664,2.943779102214882,0.6712615377629016,True
4.005557374564467,6.870953585165886,5.266063304050469,True
1.2684220736117247,8.761185164266337,8.035868675622268,True
9.29648352919502,5.695805875503851,0.6395918907190168,True
0.309787382158736,5.403070652746756,3.8610938942119963,False
9.015371336392866,0.6247006762198215,6.082426976859897,True
4.3582502871507645,9.421340972853153,6.468898011088278,True
3.1163283981710723,9.939660128066755,6.520848162246599,True
9.413081104725926,9.910166890897772,8.728958518206916,True
0.17714388032912365,4.049637042777521,7.2658149313360845,False
2.3724684693028752,0.7981037197664775,9.029782960126916,False
9.872459271666724,1.517203310043207,0.20452140280299624,True
8.363678750030726,5.00282814465622,7.884528908669085,True
8.58746049520114,8.871515955378316,2.661341592775448,True
9.239499359492507,8.024220784315014,5.53478720969255,True
1.707483267555785,8.375689947538268,7.973166792171558,True
9.539227724248494,6.839828683072778,5.105505631446032,True
3.1915422482759426,5.635977581680143,4.396187624263526,True
